temperature,vibration,current,voltage,rpm,status
73.29173342754058,2.903132737430839,23.953013858996826,244.10711571129303,3020.3394926013493,normal
68.54236735019126,10.515508182287249,18.058184394808055,228.18340225466494,2985.719436317897,critical
51.28531683825858,0.22852091129150187,31.314045312726744,232.3469724540319,1465.9816889802946,normal
85.94867224504598,8.789455549604757,16.550727721680722,243.48084992249346,1396.1455613738449,critical
107.98056351578,11.197358654023837,44.94925540872428,238.79485411945922,1415.2849434605378,critical
79.35321677451677,7.886371939680746,32.812002202666775,231.50469247277059,2934.181137033233,warning
90.0327293510762,5.2683509277653755,36.55723162823319,249.11297039353514,2994.960462830585,critical
44.79153167962117,0.5385721976726163,17.31879693340785,234.2838318166847,1489.167376483003,normal
69.23668970718964,11.041365759871546,16.988583054674724,248.77409962238806,2277.7710423333856,critical
48.14509396151471,5.643554672298897,39.1707717630062,202.86942373035453,916.7996883213634,critical
82.89570848755574,0.3479609320313761,59.25048739147231,206.9480185371106,1906.3362148430663,critical
105.69375107499083,8.277852855945143,14.812529161886282,222.57294230002452,3496.378552566615,critical
86.3244412730147,5.782047042915098,24.286571428289065,219.24397304421575,976.5174431187406,warning
45.37621338200951,1.4921438093089288,53.47295582689438,239.1367420678514,3342.687919880177,critical
64.82663434895579,2.571261711723115,13.613600612761847,208.0307013234602,2972.7641658950233,normal
78.5464365608596,0.7738881654701553,53.79428606834757,248.8047589555744,3416.6439528388096,critical
68.22454292932765,6.891522476502883,36.214299168737554,215.7532937630457,1038.7362818315992,warning
98.35508073326207,7.464353751024111,30.413338696321293,221.44618538700797,1140.5554713300926,critical
97.02697032969925,6.068907580265332,25.484028217572792,213.73725162200114,550.601545204576,critical
82.8281714072255,9.805225596031379,24.855857906392096,228.96818086632737,2674.1054387468166,critical
66.14205615928937,10.332105855696163,25.29012912247394,202.9314350211292,2432.284080308557,critical
57.87354616342709,7.387492760197519,54.24015404800979,207.48387527852245,1034.1963149741964,critical
47.41120227491905,0.15307775648916655,46.189761508739274,237.2898851709362,2873.434896626216,warning
64.84283784405878,8.342755868972828,43.48615039155753,209.32502917024019,1397.5865183951762,critical
68.92207620454036,5.015990603044219,49.93745744760004,211.77572257783314,904.9867079919055,warning
87.30760475728516,6.786689798716644,22.85573315020725,239.6491117862419,1767.6879950580444,warning
86.07118770083014,7.788967224226613,40.90214060408779,204.66505891786267,772.9095452805682,critical
44.90756977488799,4.202839371924921,33.003311947897544,221.87369113854206,1289.73096881974,normal
67.66815208018104,11.00518206206153,49.12208176000967,201.15316934986134,1614.0000752820386,critical
52.72452070521533,1.6076984009973745,25.462805523664272,217.3403699658952,3055.5925235424497,normal
50.9768893721764,8.05814168737245,42.15893084349479,234.94907013053773,2877.6462238796644,critical
97.91115048160722,0.05231495947896514,54.11062059086567,204.50516398586143,1828.2628572518547,critical
42.93406517013803,11.09581326486217,30.107523809746436,244.416731338938,2673.7251732571626,critical
69.3428013131485,1.350049598857098,13.331104368373072,245.4749521470358,2205.948908537015,critical
51.774255903656275,1.1386107617708956,35.80254111708964,205.24951875625675,1522.5255652342044,normal
101.55311509749319,3.996091596626931,27.298624390351296,249.53662181878883,2677.6230304858545,critical
78.99283592925246,4.482795432468967,43.611269027358745,214.87647766977443,2550.497463399134,warning
56.19664454637936,2.5716008678745435,57.551646237430305,204.2050835565803,2357.283326580806,critical
75.16991010164635,7.021459931125497,34.28041589984235,200.25335572486313,2353.8665631297517,critical
91.2040451792181,5.314969176503563,33.30951150777669,220.42614478819314,2548.9459769809305,warning
107.06826062436036,0.410107068493049,42.72924000957301,231.49049928530587,1653.6365379276147,critical
55.43122029717932,3.8358247470636075,15.174875179678384,216.60896249516566,3107.227445203107,normal
102.03272404905417,9.725194962878046,22.675309446250733,241.83586827373114,986.9235364893825,critical
105.40128799172432,8.276418418342423,55.94896627501993,235.8303137782525,3151.6563897174624,critical
104.14943811724464,8.698450242958565,43.49713066818831,217.50807659840163,1526.8455290959832,critical
84.47900498033368,8.377403089002282,10.672202199170812,236.71548333043023,875.0948468258675,critical
84.08744581042953,3.7316762565963995,20.23127362795099,247.02438684846248,2300.08220803739,critical
68.2247443228676,1.1959670649213106,44.14186330144495,204.65479992715086,1627.9600072112157,critical
92.66785176126515,3.269606208397152,48.21996012812871,215.30519800788085,2946.4991813105576,warning
77.19058128456524,9.981423602221911,51.992978633702094,223.16629695583467,1792.356405586302,critical
87.42066498598061,11.765649573396853,24.608840169102244,224.89950638773843,2505.6875766863295,critical
69.99205326941568,5.926164176898736,56.55142981387813,227.1097822443037,1424.7739685144766,critical
91.20475248301973,0.11640425907650664,37.64734467889462,215.03134532693244,1128.35712507602,warning
97.71300623231843,1.6805377456107484,44.82695111939464,233.36298229911745,1664.1470928464714,critical
50.25053796219713,3.8649669037951893,39.836943138995395,232.2542251764915,2320.4235038073,normal
98.30508009019596,6.943024183115397,16.137002733731023,228.8910753135807,2470.8402176340555,critical
77.8207572253215,0.9011237496637676,58.15573296924399,205.68808608554383,2234.619995894055,critical
99.12661363631571,11.32028758451858,16.14377899470763,223.8483945547972,3464.167155872327,critical
70.19111944387103,4.381004079412809,22.74409782055918,217.81134437446877,2573.270559485496,normal
66.53283397681246,10.951010615097877,50.68139401114901,224.55192349190614,3294.558882790753,critical
104.05425127620558,9.36626163308426,40.92984807505508,246.0933217757513,853.7995846855235,critical
57.581848728388096,9.065247270186973,51.90745826881785,224.02656715792043,684.1187894404366,critical
99.09486277003002,7.280634957386784,35.78680941870225,200.6990395919756,1432.984106035861,critical
73.88144007565829,7.521405804622136,28.849661768331742,221.94183690420655,909.7668151292719,warning
75.98668097858818,7.656038822594978,56.092274977389245,241.0324090024691,2077.605584684803,critical
61.59277970426388,7.544656644306985,11.812615875739743,239.0030461609084,2056.9437605698363,warning
80.1129540433311,6.6447387767803345,52.80651101765229,225.66950367640905,2225.1414993318504,critical
62.76478373933479,11.836968221794667,21.540889259389083,212.48845064296577,2735.683642493218,critical
42.748858996915665,8.787486809108353,52.43681638769839,223.25443314572726,3413.98910063696,critical
59.039902374104926,9.323356660710253,16.95983067084428,228.1851109709096,3134.7760743174395,critical
40.44653303846135,10.469553781004091,39.010948184527024,249.9935719137067,855.1017187267448,critical
108.48483509397997,2.58767715271019,54.4053959505736,232.20890450846886,1515.5410663119717,critical
107.60230468738233,1.0056499091407294,33.67698234494452,234.71324650313068,1267.4690751441258,critical
67.66087082306134,5.794733239183184,47.32833369016964,224.5727071784026,1030.4520733393783,warning
90.98595980377522,6.168968347431278,50.23358089277792,217.7244775391265,2134.174629967353,critical
64.20642688872975,9.950181359399012,46.82471043583896,240.6476491823603,2159.7932060981916,critical
86.97652099601832,5.325402951388028,56.266486843729915,224.7466162169618,1181.7344836641842,critical
96.38010301321853,6.850236306531753,32.34171152599643,249.73450649822627,2635.6917509200566,critical
106.27293712845685,6.3248512621615,18.65627195825779,222.8560287134022,2698.742897508516,critical
68.01485930947703,0.4584334050886927,12.39055318512399,203.40001418237887,562.9399845017999,critical
94.83085880692335,7.382578759162968,22.322993481875255,234.12890685450412,1687.2731111669498,warning
58.61499154424831,9.936519429291026,17.159875194012105,202.33207254629056,3170.421923604863,critical
109.32326126555539,1.890006576909646,37.89743707172403,212.52507984423517,2060.9558247315144,critical
41.80387191350458,7.131980807119149,19.2472668605866,217.68691263899518,1542.883404316983,warning
82.24701645507847,7.123326533356972,11.946685364468559,236.97417928106637,1261.0284547853903,warning
86.16541871559289,1.9702195686763049,11.799491443433393,224.71179632038064,1230.0635597548467,warning
88.16318899518902,1.4815628847688322,51.57847491824308,201.43229656551284,799.3041015524191,critical
48.42713051523623,11.760623315717817,39.57249657215124,230.8424925637961,2951.6792572792765,critical
105.69708484311913,4.724630035836451,27.904265094668908,220.57181187133313,759.9722161825136,critical
52.682829533505796,2.7290607446823514,54.71140213701234,246.09172549835534,1376.8842975854473,critical
83.59273822678887,2.0558945334524994,13.509830570385681,224.97811555701176,637.0272156990596,warning
55.58732553861594,8.01122056299882,59.01610363639129,235.44875729696696,2844.1597091711014,critical
61.50514919148896,7.313343567927346,40.814589512723046,210.94342461647733,617.8510466803714,warning
78.25209792096871,7.72262547584901,19.173212698442423,238.04867822658267,1424.9033116046253,warning
69.20353929952036,1.056072330137427,43.953454948848425,236.0477655241836,2219.892110259992,warning
51.21579206835544,10.722415001981243,48.16906298917813,245.20408542706542,1728.6840808803315,critical
51.96554816945938,4.671196761708579,31.467139168538722,201.69108208595995,1346.8132017473013,critical
69.27013517139598,3.760432877164295,53.08163031227737,222.37503488087256,1325.5672172826248,critical
93.00980847928506,5.54833736697287,17.536620364823516,233.9577701369815,2893.370918018748,warning
102.8575252793452,4.680792788971539,23.94187917888042,204.75819500401076,3421.934285261735,critical
45.8889363581568,10.36292403766975,14.674618079199488,220.53020335744563,1544.1232113463802,critical
67.51727352915808,11.151131702374705,20.54389203036761,247.10733015330976,617.4365408270496,critical
47.017189460601365,3.6414385973952745,21.93644059555725,221.7967245445564,609.6973337273253,normal
41.161473644281855,10.367229689519458,55.88165954608551,249.2702391740316,2777.6402456321543,critical
86.32030778507696,9.378277554396806,13.90548443755781,202.84195305399098,2157.109464827381,critical
82.17146093766115,11.169692068137142,31.370756009385474,235.89148880704457,2850.7779722519913,critical
51.41133796704203,2.949003746230654,36.61993436134565,229.05081181241349,2592.4910308657245,normal
56.36689831651449,6.923509801451749,54.93465269010804,225.02698385660628,3222.5190477961896,critical
41.659542755116284,3.2945350168853356,59.88481093306068,248.54237007425047,3157.4728731398704,critical
98.44630439860826,9.889133885812491,47.66940574599179,206.48252002455644,2864.982186863532,critical
108.2283417233986,0.0638902868527711,58.539549528451474,244.79994758404567,1925.5674801264313,critical
49.48216757562835,6.777829954636753,49.35505662679369,234.5620205568305,1424.3792228115574,warning
56.20326496357087,4.070441175263015,58.16013204857083,212.94980366498163,2021.0803623339198,critical
100.78866667628537,3.872204484933843,45.36353629722276,245.08345728161467,2006.2148219594708,critical
104.85246585693294,7.738875886379004,13.988171272553554,221.46474589305066,2330.826646668013,critical
69.37391679647672,10.217813391767926,30.096009349633825,240.71136640365353,1058.2927033487122,critical
43.543573058835186,7.310344696719914,42.32986419012352,219.44182585237,2466.859641334966,warning
42.75742835849736,10.23807574376067,27.53592547271255,242.54654137166204,1869.8027726174473,critical
80.17649062483073,3.1751653425723596,23.66919590568893,231.83145592225245,2360.6144958225777,warning
67.50265762252253,6.234022257179774,38.86996335665455,207.05233167918635,1218.8144687586368,warning
42.005669930435815,5.406438468804913,56.67509383512174,232.48315817347637,1803.184681632065,critical
80.82766746187897,0.1397387940371546,11.749093675807678,209.56723813509362,1130.603643357561,warning
40.79117756123157,6.681745717688882,48.46156017707189,220.59613139470812,3125.915470270405,warning
95.11603707044911,7.938291889754099,46.13636390223135,208.5147792126017,1963.8831351246129,critical
61.450297589236015,7.102972853028841,58.19767126941436,201.10080578335592,1174.9442467214362,critical
42.818060210646244,8.835358785401057,56.53556111662718,210.59432697249787,623.6260872246389,critical
81.18465546882072,6.856074341436925,48.11162810220964,226.81860118620628,2527.2159939606254,warning
67.83790901031384,0.801003058209083,36.020438234129934,224.0780483888673,1143.934141969267,normal
108.16602893500047,1.3973462890165371,20.21337766167599,225.0748547768032,3468.746576956335,critical
